Key,Dialogue,Context
[CALL]SCMoveTo_4,あそこだ。突入しろ。,Ordering team to move to location
[CALL]SCMoveTo_5,あそこだ。,Ordering team to move to location
[CALL]SCMoveTo_6,あそこに動け。,Ordering team to move to location
[CALL]SCMoveTo_7,あそこだ。,Ordering team to move to location
[CALL]SCOpenAndClearCSGasS_0,開いて､催涙ガスで安全確保しろ｡,
[CALL]SCOpenAndClearCSGasS_1,ドアを開いて、催涙ガスで安全確保だ。,
[CALL]SCOpenAndClearCSGasS_2,開け。ガスを使って安全確保だ｡,
[CALL]SCOpenAndClearCSGasS_3,ドアを開けて催涙ガスを投げろ。,
[CALL]SCOpenAndClearCSGasS_4,ドアを開けて、催涙ガスで安全確保だ。,
[CALL]SCOpenAndClearCSGasS_5,開けろ。催涙ガスで安全確保だ。,
[CALL]SCOpenAndClearCSGasS_6,開けてガスだ。,
[CALL]SCOpenAndClearCSGas_0,開けろ。催涙ガスを展開して安全確保だ。,Ordering team to open a door and clear with gas
[CALL]SCOpenAndClearCSGas_1,ドアを開いて、催涙ガスで安全確保だ。,Ordering team to open a door and clear with gas
[CALL]SCOpenAndClearCSGas_2,開け。ガスを使って安全確保だ｡,Ordering team to open a door and clear with gas
[CALL]SCOpenAndClearCSGas_3,ドアを開けて催涙ガスを使え。,Ordering team to open a door and clear with gas
[CALL]SCOpenAndClearCSGas_4,ドアを開けて催涙ガスで安全確保だ。,Ordering team to open a door and clear with gas
[CALL]SCOpenAndClearCSGas_5,開けろ。催涙ガスで安全確保だ。,Ordering team to open a door and clear with gas
[CALL]SCOpenAndClearCSGas_6,開けてガスを入れろ。,Ordering team to open a door and clear with gas
[CALL]SCOpenAndClearFlashbangS_0,開けて閃光手榴弾で安全確保だ。,
[CALL]SCOpenAndClearFlashbangS_1,開けて、閃光手榴弾を投げろ。,
[CALL]SCOpenAndClearFlashbangS_10,開けて閃光で安全確保だ。,
[CALL]SCOpenAndClearFlashbangS_2,開けろ。閃光手榴弾で安全確保だ。,
[CALL]SCOpenAndClearFlashbangS_3,ドアまで行って閃光をたけ。,
[CALL]SCOpenAndClearFlashbangS_4,ドアを開けて閃光をたけ。,
[CALL]SCOpenAndClearFlashbangS_5,開けて閃光をたけ。,
[CALL]SCOpenAndClearFlashbangS_6,開けて閃光手榴弾を投げろ。,
[CALL]SCOpenAndClearFlashbangS_7,開けて閃光手榴弾を入れろ。,
[CALL]SCOpenAndClearFlashbangS_8,開いて閃光手榴弾を展開しろ。,
[CALL]SCOpenAndClearFlashbangS_9,開いて閃光手榴弾で安全確保だ。,
[CALL]SCOpenAndClearFlashbang_0,開いて閃光で安全確保だ。,Ordering team to clear a room with a flash grenade
[CALL]SCOpenAndClearFlashbang_1,開けｙｒ。閃光手榴弾を投げろ。,Ordering team to clear a room with a flash grenade
[CALL]SCOpenAndClearFlashbang_2,開けろ。閃光手榴弾で安全確保だ。,Ordering team to clear a room with a flash grenade
[CALL]SCOpenAndClearFlashbang_3,ドアを開けて閃光をたけ。,Ordering team to clear a room with a flash grenade
[CALL]SCOpenAndClearFlashbang_4,ドアを開けて閃光をたけ。,Ordering team to clear a room with a flash grenade
[CALL]SCOpenAndClearFlashbang_5,開いて閃光をたけ。,Ordering team to clear a room with a flash grenade
[CALL]SCOpenAndClearFlashbang_6,開けて閃光手榴弾を入れろ。,Ordering team to clear a room with a flash grenade
[CALL]SCOpenAndClearFlashbang_7,開いて閃光手榴弾を展開しろ。,Ordering team to clear a room with a flash grenade
[CALL]SCOpenAndClearFlashbang_8,開いて閃光手榴弾で安全確保だ。,Ordering team to clear a room with a flash grenade
[CALL]SCOpenAndClearFlashbang_9,開けて閃光で安全確保だ。,Ordering team to clear a room with a flash grenade
[CALL]SCOpenAndClearLauncherS_0,開いてランチャーを使え。,
[CALL]SCOpenAndClearLauncherS_1,開いてグレネードランチャーで安全確保だ。,
[CALL]SCOpenAndClearLauncherS_2,開けてドアから手榴弾を投げ込め。,
[CALL]SCOpenAndClearLauncherS_3,ドアを開けろ。ランチャーで安全確保だ。,
[CALL]SCOpenAndClearLauncher_0,開いてランチャーを使え,Ordering team to clear a room with a grenade launcher
[CALL]SCOpenAndClearLauncher_1,開いてグレネードランチャーで安全確保だ,Ordering team to clear a room with a grenade launcher
[CALL]SCOpenAndClearLauncher_2,開けてドアから手榴弾を投げ込め,Ordering team to clear a room with a grenade launcher
[CALL]SCOpenAndClearLauncher_3,ドアを開けろ。ランチャーで安全確保だ,Ordering team to clear a room with a grenade launcher
[CALL]SCOpenAndClearLeaderS_0,合図を待て。開けて安全確保だ。,
[CALL]SCOpenAndClearLeaderS_1,合図を待って開いて安全確保だ。,
[CALL]SCOpenAndClearLeaderS_2,合図を待って安全確保だ。,
[CALL]SCOpenAndClearLeaderS_3,合図を待って安全確保を頼む。,
[CALL]SCOpenAndClearLeader_0,合図を待て。開いて安全確保だ,"Swat opens the door, once opened the squad leader will throw a grenade into the room"
[CALL]SCOpenAndClearLeader_1,合図を待って開いて安全確保だ,"Swat opens the door, once opened the squad leader will throw a grenade into the room"
[CALL]SCOpenAndClearLeader_2,合図を待って安全確保だ。,"Swat opens the door, once opened the squad leader will throw a grenade into the room"
[CALL]SCOpenAndClearLeader_3,合図を待って安全確保を頼む,"Swat opens the door, once opened the squad leader will throw a grenade into the room"
[CALL]SCOpenAndClearS_0,開けて安全確保だ。,
[CALL]SCOpenAndClearS_1,ドアを開けろ。安全確保だ。,
[CALL]SCOpenAndClearS_2,ドアに入って安全確保だ。,
[CALL]SCOpenAndClearS_3,突入して安全確保しろ。,
[CALL]SCOpenAndClearS_4,突入して、安全確保だ。,
[CALL]SCOpenAndClearS_5,突入して安全確保しろ。,
[CALL]SCOpenAndClearS_6,ドアを開けて安全確保だ。,
[CALL]SCOpenAndClearS_7,ドアを開けて中に入れ。,
[CALL]SCOpenAndClearStingerS_0,開いてフラググレネードを展開し、安全確保だ。,
[CALL]SCOpenAndClearStingerS_1,ドアを開けろ。フラググレネードで安全確保だ。,
[CALL]SCOpenAndClearStingerS_2,開けて、フラググレネードで安全確保だ。,
[CALL]SCOpenAndClearStingerS_3,開けてフラググレネードを投げろ。,
[CALL]SCOpenAndClearStingerS_4,開けて安全確保だ。フラググレネードを使え。,
[CALL]SCOpenAndClearStingerS_5,ドアを取って、フラググレネードで安全確保だ。,
[CALL]SCOpenAndClearStingerS_6,開けてフラググレネードだ。,
[CALL]SCOpenAndClearStinger_0,開けろ。フラググレネードを展開し、安全確保だ。,Ordering team to clear a room with a flash grenade
[CALL]SCOpenAndClearStinger_1,ドアを開けろ。フラググレネードで安全確保だ。,Ordering team to clear a room with a flash grenade
[CALL]SCOpenAndClearStinger_2,開けろ。フラググレネードを使って安全確保だ。,Ordering team to clear a room with a flash grenade
[CALL]SCOpenAndClearStinger_3,開けてフラググレネードを投げろ。,Ordering team to clear a room with a flash grenade
[CALL]SCOpenAndClearStinger_4,開けて安全確保だ。フラググレネードを使え。,Ordering team to clear a room with a flash grenade
[CALL]SCOpenAndClearStinger_5,ドアを取って、フラググレネードで安全確保だ。,Ordering team to clear a room with a flash grenade
[CALL]SCOpenAndClearStinger_6,開けてフラググレネードだ。,Ordering team to clear a room with a flash grenade
[CALL]SCOpenAndClear_0,開けて安全確保だ。,Ordering team to open a door and clear the room
[CALL]SCOpenAndClear_1,ドアを開けろ。安全確保だ。,Ordering team to open a door and clear the room
[CALL]SCOpenAndClear_2,ドアに入って安全確保だ。,Ordering team to open a door and clear the room
[CALL]SCOpenAndClear_3,突入して安全確保しろ。,Ordering team to open a door and clear the room
[CALL]SCOpenAndClear_4,突入して、安全確保だ。,Ordering team to open a door and clear the room
[CALL]SCOpenAndClear_5,突入して安全確保しろ。,Ordering team to open a door and clear the room
[CALL]SCOpenAndClear_6,ドアを開けて、安全確認だ。,Ordering team to open a door and clear the room
[CALL]SCOpenAndClear_7,ドアを開けて中に入れ。,Ordering team to open a door and clear the room
[CALL]SCOpenDoorS_0,ドアを開けろ。,
[CALL]SCOpenDoorS_1,そのドアを開けろ。,
[CALL]SCOpenDoorS_2,ドアを開けろ。,
[CALL]SCOpenDoorS_3,そのドアを開けてくれ。,
[CALL]SCOpenDoorS_4,ドアを開けてほしい。,
[CALL]SCOpenDoorS_5,ドアだ。,
[CALL]SCOpenDoorS_6,今すぐドアだ。,
[CALL]SCOpenDoorS_7,ドアだ。,
[CALL]SCOpenDoorS_8,ドアだ。行け。,
[CALL]SCOpenDoor_0,ドアを開けろ。,Ordering team to open a door
[CALL]SCOpenDoor_1,そのドアを開けろ。,Ordering team to open a door
[CALL]SCOpenDoor_2,ドアを開けろ。 ,Ordering team to open a door
[CALL]SCOpenDoor_3,そのドアを開けてくれ。,Ordering team to open a door
[CALL]SCOpenDoor_4,ドアを開けてほしい。,Ordering team to open a door
[CALL]SCOpenDoor_5,ドアだ。,Ordering team to open a door
[CALL]SCOpenDoor_6,今すぐドアだ。,Ordering team to open a door
[CALL]SCOpenDoor_7,ドアだ。,Ordering team to open a door
[CALL]SCOpenDoor_8,ドアだ。行け。,Ordering team to open a door
[CALL]SCPickLockS_0,鍵を開けろ。,
[CALL]SCPickLockS_1,その鍵に道具を使え。,
[CALL]SCPickLockS_2,解錠しろ。,
[CALL]SCPickLockS_3,ピッキングだ。,
[CALL]SCPickLockS_4,鍵を開けろ。,
[CALL]SCPickLockS_5,鍵を開けられるか？,
[CALL]SCPickLockS_6,ピッキングしろ。,
[CALL]SCPickLockS_7,解錠しろ。,
[CALL]SCPickLock_0,鍵を開けろ。,Ordering team to lock pick a door
[CALL]SCPickLock_1,その鍵に道具を使え。,Ordering team to lock pick a door
[CALL]SCPickLock_2,解錠しろ。,Ordering team to lock pick a door
[CALL]SCPickLock_3,ピッキングだ。,Ordering team to lock pick a door
[CALL]SCPickLock_4,鍵を開けろ。,Ordering team to lock pick a door
[CALL]SCPickLock_5,鍵を開けられるか？,Ordering team to lock pick a door
[CALL]SCPickLock_6,ピッキングしろ。,Ordering team to lock pick a door
[CALL]SCPickLock_7,解錠しろ。,Ordering team to lock pick a door
[CALL]SCRamAndClearCSGasS_0,破城槌とガスで安全確保だ。,
[CALL]SCRamAndClearCSGasS_1,破城槌を使い、ガスをまいて安全確保だ。,
[CALL]SCRamAndClearCSGasS_2,ドアを開けて、催涙ガスで安全確保だ。,
[CALL]SCRamAndClearCSGasS_3,ドアを吹き飛ばして催涙ガスで安全確保だ。,
[CALL]SCRamAndClearCSGasS_4,蹴り飛ばして、催涙ガスで安全確保しろ。,
[CALL]SCRamAndClearCSGas_0,破城槌、ガス、安全確保だ。,Ordering team to ram a door and clear with gas
[CALL]SCRamAndClearCSGas_1,破城槌を使い、ガスをまいて安全確保だ。,Ordering team to ram a door and clear with gas
[CALL]SCRamAndClearCSGas_2,ドアを開けて、催涙ガスで安全確保だ。,Ordering team to ram a door and clear with gas
[CALL]SCRamAndClearCSGas_3,ドアを蹴り倒して､催涙ガスで安全確保しろ｡,Ordering team to ram a door and clear with gas
[CALL]SCRamAndClearCSGas_4,取り壊せ。催涙ガスで安全確保だ。,Ordering team to ram a door and clear with gas
[CALL]SCRamAndClearFlashbangS_0,ドアを潰して､閃光手榴弾を展開しろ｡,
[CALL]SCRamAndClearFlashbangS_1,ドアを破城槌で開けて、部屋に閃光手榴弾だ。,
[CALL]SCRamAndClearFlashbangS_2,ドアを突き破って閃光で安全確保だ。,
[CALL]SCRamAndClearFlashbangS_3,破城槌、閃光、安全確保だ。,
[CALL]SCRamAndClearFlashbangS_4,ドアを破城槌で潰して閃光で安全確保しろ。,
[CALL]SCRamAndClearFlashbang_0,ドアを破城槌でぶち破れ。閃光手榴弾を展開しろ。,Ordering team to ram a door and clear with flash grenade
[CALL]SCRamAndClearFlashbang_1,ドアを破城槌でぶち破り、部屋に閃光手榴弾を投げろ。,Ordering team to ram a door and clear with flash grenade
[CALL]SCRamAndClearFlashbang_2,ドアを突き破って閃光で安全確保だ。,Ordering team to ram a door and clear with flash grenade
[CALL]SCRamAndClearFlashbang_3,破城槌、閃光、安全確保だ。,Ordering team to ram a door and clear with flash grenade
[CALL]SCRamAndClearFlashbang_4,ドアを破城槌で潰して閃光で安全確保しろ。,Ordering team to ram a door and clear with flash grenade
[CALL]SCRamAndClearLauncherS_0,破城槌で潰して手榴弾を投げ込め。,
[CALL]SCRamAndClearLauncherS_1,破城槌で潰して、ランチャーで安全確保だ。,
[CALL]SCRamAndClearLauncherS_2,ドアを破城槌で開けて、部屋に手榴弾だ。,
[CALL]SCRamAndClearLauncherS_3,あのドアを突き破って、ランチャーで部屋の安全確保だ。,
[CALL]SCRamAndClearLauncher_0,破城槌で潰して手榴弾を投げ込め,Ordering team to ram a door and clear with a grenade launcher
[CALL]SCRamAndClearLauncher_1,破城槌で潰して、ランチャーで安全確保だ,Ordering team to ram a door and clear with a grenade launcher
[CALL]SCRamAndClearLauncher_2,ドアを破城槌で開けて、部屋に手榴弾だ。,Ordering team to ram a door and clear with a grenade launcher
[CALL]SCRamAndClearLauncher_3,あのドアを突き破って、ランチャーで部屋の安全確保だ。,Ordering team to ram a door and clear with a grenade launcher
[CALL]SCRamAndClearLeader_0,ドアを破城槌で開けて、そして合図を待って安全確保だ,"Swat kicks the door, once opened the squad leader will throw a grenade into the room"
[CALL]SCRamAndClearLeader_1,破城槌で安全確保だ。合図を待て,"Swat kicks the door, once opened the squad leader will throw a grenade into the room"
[CALL]SCRamAndClearLeader_2,破城槌でドアを潰して安全確保だ。合図を待て,"Swat kicks the door, once opened the squad leader will throw a grenade into the room"
[CALL]SCRamAndClearLeader_3,ドアを蹴破れ。合図を待って安全確保だ。,"Swat kicks the door, once opened the squad leader will throw a grenade into the room"
[CALL]SCRamAndClearS_0,あのドアを突き破って、部屋の安全確保だ。,
[CALL]SCRamAndClearS_1,行くぞ！,
[CALL]SCRamAndClearS_2,行け、行け、行け！,
[CALL]SCRamAndClearS_3,突き破って、安全確保だ。,
[CALL]SCRamAndClearS_4,ドアを開けて中に入れ。,
[CALL]SCRamAndClearS_5,突破して安全確保だ。,
[CALL]SCRamAndClearS_6,行け、行け、行け！,
[CALL]SCRamAndClearS_7,行け！,
[CALL]SCRamAndClearStingerS_0,ドアを破城槌で潰して､フラググレネードを投げろ。,
[CALL]SCRamAndClearStingerS_1,ドアを破城槌で潰して、フラググレネードを投げろ。,
[CALL]SCRamAndClearStingerS_2,ドアを破城槌で潰して、フラググレネードを投げろ。,
[CALL]SCRamAndClearStingerS_3,破城槌で潰して、フラググレネードで安全確保しろ。,
[CALL]SCRamAndClearStingerS_4,ドアを突き破って、フラググレネードで安全確保だ。,
[CALL]SCRamAndClearStingerS_5,破城槌で潰して、フラググレネードを展開しろ。,
[CALL]SCRamAndClearStinger_0,ドアをぶち破れ。フラググレネードを投げろ。,Ordering team to ram a door and clear with flash grenade
[CALL]SCRamAndClearStinger_1,ドアを破城槌で潰して、フラググレネードを投げろ。,Ordering team to ram a door and clear with flash grenade
[CALL]SCRamAndClearStinger_2,ドア、フラググレネード、安全確保。,Ordering team to ram a door and clear with flash grenade
[CALL]SCRamAndClearStinger_3,破城槌で潰して、フラググレネードで安全確保しろ。,Ordering team to ram a door and clear with flash grenade
[CALL]SCRamAndClearStinger_4,ドアを突き破って、フラググレネードで安全確保だ。,Ordering team to ram a door and clear with flash grenade
[CALL]SCRamAndClearStinger_5,破城槌で潰して、フラググレネードを展開しろ。,Ordering team to ram a door and clear with flash grenade
[CALL]SCRamAndClear_0,あのドアを突き破って、部屋の安全確保だ。,Ordering team to kick down a door and move into a room
[CALL]SCRamAndClear_1,行くぞ｡,Ordering team to kick down a door and move into a room
[CALL]SCRamAndClear_2,行け、行け、行け。,Ordering team to kick down a door and move into a room
[CALL]SCRamAndClear_3,突き破って、安全確保だ。,Ordering team to kick down a door and move into a room
[CALL]SCRamAndClear_4,ドアを開けて中に入れ。,Ordering team to kick down a door and move into a room
[CALL]SCRamAndClear_5,突破して安全確保だ。,Ordering team to kick down a door and move into a room
[CALL]SCRamAndClear_6,動け、動け、動け。,Ordering team to kick down a door and move into a room
[CALL]SCRamAndClear_7,動け。,Ordering team to kick down a door and move into a room
[CALL]SCRemoveDoorJamS_0,そのデバイスを拾え。,
[CALL]SCRemoveDoorJamS_1,展開可能デバイスを拾え。,
[CALL]SCRemoveDoorJamS_2,展開可能デバイスを取れ。,
[CALL]SCRemoveDoorJamS_3,ジャマーを取れ。,
[CALL]SCRemoveDoorJamS_4,ジャマーを拾え。,
[CALL]SCRemoveDoorJamS_5,ジャマーを拾ってくれ。,
[CALL]SCRemoveDoorJam_0,そのデバイスを拾え。,Ordering team to remove a door blocker
[CALL]SCRemoveDoorJam_1,展開可能デバイスを拾え。,Ordering team to remove a door blocker
[CALL]SCRemoveDoorJam_2,展開可能デバイスを取れ。,Ordering team to remove a door blocker
[CALL]SCRemoveDoorJam_3,ジャマーを取れ。,Ordering team to remove a door blocker
[CALL]SCRemoveDoorJam_4,ジャマーを拾え。,Ordering team to remove a door blocker
[CALL]SCRemoveDoorJam_5,ジャマーを拾ってくれ。,Ordering team to remove a door blocker
[CALL]SCReportS_0,報告を頼む。,
[CALL]SCReportS_1,報告しろ。,
[CALL]SCReportS_2,報告してくれ。,
[CALL]SCReportS_3,連絡を取れ。,
[CALL]SCReportS_4,報告だ。,
[CALL]SCReport_0,報告を頼む。,
[CALL]SCReport_1,報告しろ。,
[CALL]SCReport_2,報告してくれ。,
[CALL]SCReport_3,連絡を取れ。,
[CALL]SCReport_4,報告だ。,
[CALL]SCResumeS_0,動け。,
[CALL]SCResumeS_1,行こう。,
[CALL]SCResumeS_2,再開だ。,
[CALL]SCResumeS_3,行くぞ。,
[CALL]SCResumeS_4,続行だ。,
[CALL]SCResumeS_5,行くぞ｡,
[CALL]SCResumeS_6,大丈夫だ。,
[CALL]SCResumeS_7,よし。,
[CALL]SCResumeS_8,問題なし。,
[CALL]SCResume_0,動け。,
[CALL]SCResume_1,行こう。,
[CALL]SCResume_2,再開だ。,
[CALL]SCResume_3,行くぞ。,
[CALL]SCResume_4,続行だ。,
[CALL]SCResume_5,行くぞ｡,
[CALL]SCResume_6,大丈夫だ。,
[CALL]SCResume_7,よし。,
[CALL]SCResume_8,問題なし。,
[CALL]SCShotgunClearCSGasS_0,ハンドルを吹き飛ばせ。ガスを食らわせて安全確保だ。,
[CALL]SCShotgunClearCSGasS_1,ショットガンを展開しろ。催涙ガスで安全確保だ。,
[CALL]SCShotgunClearCSGasS_2,鍵を吹き飛ばし、催涙ガスで安全確保だ。,
[CALL]SCShotgunClearCSGasS_3,吹き飛ばして催涙ガスで安全確保しろ。,
[CALL]SCShotgunClearCSGasS_4,ショットガンを使って、ガスで安全確保だ。,
[CALL]SCShotgunClearCSGasS_5,ショットガン、催涙ガスで安全確保。,
[CALL]SCShotgunClearCSGasS_6,ショットガン、催涙ガスで安全確保をしろ。,
[CALL]SCShotgunClearCSGas_0,ハンドルを吹き飛ばせ。ガスを放って安全確保だ。,Ordering team to blow a door and clear with gas
[CALL]SCShotgunClearCSGas_1,ショットガンを展開しろ。催涙ガスを使って、安全確保だ。,Ordering team to blow a door and clear with gas
[CALL]SCShotgunClearCSGas_2,鍵を吹き飛ばし、催涙ガスで安全確保だ。,Ordering team to blow a door and clear with gas
[CALL]SCShotgunClearCSGas_3,吹き飛ばして催涙ガスで安全確保しろ。,Ordering team to blow a door and clear with gas
[CALL]SCShotgunClearCSGas_4,ショットガンを使って、ガスで安全確保だ。,Ordering team to blow a door and clear with gas
[CALL]SCShotgunClearCSGas_5,ショットガン。催涙ガスで安全確保だ。,Ordering team to blow a door and clear with gas
[CALL]SCShotgunClearCSGas_6,ショットガン。ガスで安全確保しろ。,Ordering team to blow a door and clear with gas
[CALL]SCShotgunClearFlashbangS_0,ショットガン、閃光手榴弾で安全確保だ。,
[CALL]SCShotgunClearFlashbangS_1,鍵を吹き飛ばせ。そして閃光手榴弾で安全確保だ。,
[CALL]SCShotgunClearFlashbangS_2,ドアをショットガンで突き破って、閃光手榴弾で安全確保だ。,
[CALL]SCShotgunClearFlashbangS_3,ショットガンと閃光だ。,
[CALL]SCShotgunClearFlashbangS_4,ショットガンでドアを殴り、閃光を投げろ。,
[CALL]SCShotgunClearFlashbangS_5,ドアを吹き飛ばして、閃光を使え。,
[CALL]SCShotgunClearFlashbang_0,ショットガン、閃光手榴弾、安全確保。,Ordering team to blow a door and clear with flash grenade
[CALL]SCShotgunClearFlashbang_1,鍵を吹き飛ばせ。そして閃光手榴弾で安全確保だ。,Ordering team to blow a door and clear with flash grenade
[CALL]SCShotgunClearFlashbang_2,ドアをショットガンで突き破って、閃光手榴弾で安全確保だ。,Ordering team to blow a door and clear with flash grenade
[CALL]SCShotgunClearFlashbang_3,ショットガンと閃光だ。,Ordering team to blow a door and clear with flash grenade
[CALL]SCShotgunClearFlashbang_4,ショットガンでドアを殴り、閃光を投げろ。,Ordering team to blow a door and clear with flash grenade
[CALL]SCShotgunClearFlashbang_5,ドアを吹き飛ばして、閃光を使え。,Ordering team to blow a door and clear with flash grenade
[CALL]SCShotgunClearLauncherS_0,鍵を爆破しろ。グレネードランチャーで、安全確保するんだ。,
[CALL]SCShotgunClearLauncherS_1,ドアを吹き飛ばしてランチャーで安全確保しろ。,
[CALL]SCShotgunClearLauncherS_2,ドアをショットガン吹き飛ばし、部屋の中に手榴弾を投げ込め。,
[CALL]SCShotgunClearLauncherS_3,吹き飛ばしてランチャーで安全確保だ。,
[CALL]SCShotgunClearLauncher_0,鍵を爆破しろ。グレネードランチャーで、安全確保するんだ。,
[CALL]SCShotgunClearLauncher_1,ドアを吹き飛ばしてランチャーで安全確保しろ。,
[CALL]SCShotgunClearLauncher_2,ドアをショットガンで吹き飛ばし、部屋の中に手榴弾を投げ込め。,
[CALL]SCShotgunClearLauncher_3,ランチャーで吹き飛ばして安全確保しろ。,
[CALL]SCShotgunClearLeaderS_0,合図を待って爆破して安全確保しろ。,
[CALL]SCShotgunClearLeaderS_1,合図を待って吹き飛ばして安全確保しろ。,
[CALL]SCShotgunClearLeaderS_2,合図を待って、ショットガンで安全確保しろ。,
[CALL]SCShotgunClearLeaderS_3,ショットガンで突入し、合図を待って安全確保だ。,
[CALL]SCShotgunClearLeaderS_4,鍵を吹き飛ばし、合図を待って部屋の安全確保だ。,
[CALL]SCShotgunClearLeaderS_5,ショットガンを展開し、合図を待って安全確保しろ。,
[CALL]SCShotgunClearLeader_0,合図を待って爆破して安全確保しろ。,
[CALL]SCShotgunClearLeader_1,合図を待って吹き飛ばして安全確保しろ。,
[CALL]SCShotgunClearLeader_2,合図を待て。ショットガンで突入して安全確保だ。,
[CALL]SCShotgunClearLeader_3,ショットガンで突入し、合図を待って安全確保だ。,
[CALL]SCShotgunClearLeader_4,鍵を吹き飛ばし、合図を待って部屋の安全確保だ。,
[CALL]SCShotgunClearLeader_5,ショットガンを展開し、合図を待って安全確保しろ。,
[CALL]SCShotgunClearS_0,鍵を吹き飛ばし、安全確保だ。,
[CALL]SCShotgunClearS_1,鍵を撃って安全確保だ。,
[CALL]SCShotgunClearS_2,ショットガンを展開し、安全確保だ。,
[CALL]SCShotgunClearS_3,ショットガンで爆破して安全確保だ。,
[CALL]SCShotgunClearS_4,ショットガンで吹き飛ばせ。安全確保だ。,
[CALL]SCShotgunClearS_5,ショットガンを使って安全確保だ。,
[CALL]SCShotgunClearS_6,ハンドルを吹き飛ばして安全確保しろ。,
[CALL]SCShotgunClearStingerS_0,鍵を吹き飛ばし、フラググレネードで安全確保だ。,
[CALL]SCShotgunClearStingerS_1,ドアを吹き飛ばしてフラググレネードで安全確保する。,
[CALL]SCShotgunClearStingerS_2,鍵を解除し、フラググレネードをぶち込め。,
[CALL]SCShotgunClearStingerS_3,ドアを吹き飛ばして、フラググレネードを投げろ。,
[CALL]SCShotgunClearStingerS_4,ショットガンを使って、フラググレネードを投げろ。,
[CALL]SCShotgunClearStingerS_5,フラググレネードで安全確保だ。,
[CALL]SCShotgunClearStinger_0,鍵を吹き飛ばして、フラググレネードで安全確保だ。,
[CALL]SCShotgunClearStinger_1,ドアを吹き飛ばしてフラググレネードで安全確保する。,
[CALL]SCShotgunClearStinger_2,鍵を解除し、フラググレネードをぶち込め。,
[CALL]SCShotgunClearStinger_3,ドアを吹き飛ばして、フラググレネードを投げろ。,
[CALL]SCShotgunClearStinger_4,ショットガンを使って、フラググレネードを投げろ。,
[CALL]SCShotgunClearStinger_5,吹き飛ばしてフラググレネードで安全確保だ。,
[CALL]SCShotgunClear_0,鍵を吹き飛ばし、催涙ガスで安全確保だ。,Ordering team to blow open a door with shotgun
[CALL]SCShotgunClear_1,鍵を撃って安全確保だ。,Ordering team to blow open a door with shotgun
[CALL]SCShotgunClear_2,ショットガンを展開し、安全確保だ。,Ordering team to blow open a door with shotgun
[CALL]SCShotgunClear_3,ショットガンで吹き飛ばせ。そして安全確保だ。,Ordering team to blow open a door with shotgun
[CALL]SCShotgunClear_4,ショットガンで吹き飛ばせ。安全確保だ。,Ordering team to blow open a door with shotgun
[CALL]SCShotgunClear_5,ショットガンを使って安全確保だ。,Ordering team to blow open a door with shotgun
[CALL]SCShotgunClear_6,ハンドルを吹き飛ばして安全確保しろ。,Ordering team to blow open a door with shotgun
[CALL]SCStackUpLeftS_0,左に展開。,
[CALL]SCStackUpLeftS_1,左に展開しろ。,
[CALL]SCStackUpLeftS_2,左側に展開。,
[CALL]SCStackUpLeftS_3,左に展開だ。,
[CALL]SCStackUpLeft_0,左に展開,Ordering team to position on a side
[CALL]SCStackUpLeft_1,左に展開しろ,Ordering team to position on a side
[CALL]SCStackUpLeft_2,左に展開,Ordering team to position on a side
[CALL]SCStackUpLeft_3,左に展開だ,Ordering team to position on a side
[CALL]SCStackUpRightS_0,右に展開,
[CALL]SCStackUpRightS_1,右に展開しろ。,
[CALL]SCStackUpRightS_2,右側に展開。,
[CALL]SCStackUpRightS_3,右に展開だ。,
[CALL]SCStackUpRight_0,右に展開,Ordering team to position on a side
[CALL]SCStackUpRight_1,右に展開しろ,Ordering team to position on a side
[CALL]SCStackUpRight_2,右に展開,Ordering team to position on a side
[CALL]SCStackUpRight_3,右に展開だ,Ordering team to position on a side
[CALL]SCStackUpS_0,援護を頼む。,
[CALL]SCStackUpS_1,このエリアをカバーしろ。,
[CALL]SCStackUpS_2,展開してカバーしろ。,
[CALL]SCStackUpS_3,展開だ。,
[CALL]SCStackUpS_4,展開しろ。,
[CALL]SCStackUpS_5,展開して、カバーしろ。,
[CALL]SCStackUpS_6,展開後、エリアをカバーだ。,
[CALL]SCStackUpS_7,エリアをカバーしろ。,
[CALL]SCStackUpShiftLeftS_0,左にシフト。,
[CALL]SCStackUpShiftLeftS_1,左に流れろ。,
[CALL]SCStackUpShiftLeftS_2,左に展開。,
[CALL]SCStackUpShiftLeftS_3,左にシフトしろ。,
[CALL]SCStackUpShiftLeftS_4,左に流れろ。,
[CALL]SCStackUpShiftLeftS_5,左に展開だ。,
[CALL]SCStackUpShiftLeft_0,左にシフト,Ordering team to position on a side
[CALL]SCStackUpShiftLeft_1,左に流れろ,Ordering team to position on a side
[CALL]SCStackUpShiftLeft_2,左に展開,Ordering team to position on a side
[CALL]SCStackUpShiftLeft_3,左にシフトしろ,Ordering team to position on a side
[CALL]SCStackUpShiftLeft_4,左に流れろ,Ordering team to position on a side
[CALL]SCStackUpShiftLeft_5,左にシフトしろ,Ordering team to position on a side
[CALL]SCStackUpShiftRightS_0,右にシフトしろ。,
[CALL]SCStackUpShiftRightS_1,右に流れろ。,
[CALL]SCStackUpShiftRightS_2,右に展開だ。,
[CALL]SCStackUpShiftRightS_3,右にシフトしろ。,
[CALL]SCStackUpShiftRightS_4,右に流れろ。,
